time_boot_ms,mission_state,battery_mv,roll,pitch,yaw,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_mag_x,imu_mag_y,imu_mag_z,pressure_pa,temp_celsius,highg_acc_x,highg_acc_y,highg_acc_z,gps_fix,lat,lon,gps_alt,vel,cog,satellites_nb,imu_acc_vertical,highg_acc_vertical,kalman_z,kalman_v,altitude_msl_cm,FLAG_IDEFIX_OK,FLAG_BT_OK,FLAG_FLASH_OK,FLAG_SD_OK,FLAG_TEMP_OK,FLAG_HIGHG_OK,FLAG_GPS_OK,FLAG_BARO_OK,FLAG_IMU_OK,FLAG_RADIO_OK,FLAG_PYROS_ARMED_OK,FLAG_PYRO1_CONN,FLAG_PYRO2_CONN,FLAG_PYRO3_CONN,FLAG_PYRO4_CONN,FLAG_PYROS_ARMED,FLAG_PYRO1_FIRED,FLAG_PYRO2_FIRED,FLAG_PYRO3_FIRED,FLAG_PYRO4_FIRED,FLAG_APOGEE_DETECTED,FLAG_MAIN_DEPLOYED,FLAG_DROGUE_DEPLOYED,FLAG_MACH_LOCK_ENABLED
430206,STATE_INIT,9.813,-7.4,0.28,-2.9,-0.2,-1.16,9.24,-0.37,-0.75,-0.06,17.68,-18.68,-39.18,0.921,25.49,-0.38,0.32,9.56,0,0.0,0.0,0.0,0.0,0.0,0,-0.47,0.96,796.78,0.0,796.82,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
430206,STATE_INIT,9.813,-7.4,0.28,-2.9,-0.2,-1.16,9.24,-0.37,-0.75,-0.06,17.68,-18.68,-39.18,0.921,25.49,-0.38,0.32,9.56,0,0.0,0.0,0.0,0.0,0.0,0,-0.47,0.96,796.78,0.0,796.82,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
430206,STATE_INIT,9.813,-7.4,0.28,-2.9,-0.2,-1.16,9.24,-0.37,-0.75,-0.06,17.68,-18.68,-39.18,0.921,25.49,-0.38,0.32,9.56,0,0.0,0.0,0.0,0.0,0.0,0,-0.47,0.96,796.78,0.0,796.82,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
430206,STATE_INIT,9.813,-7.4,0.28,-2.9,-0.2,-1.16,9.24,-0.37,-0.75,-0.06,17.68,-18.68,-39.18,0.921,25.49,-0.38,0.32,9.56,0,0.0,0.0,0.0,0.0,0.0,0,-0.47,0.96,796.78,0.0,796.82,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
430406,STATE_INIT,9.752,-7.4,0.28,-2.9,-0.18,-1.16,9.24,-0.06,0.12,-0.12,18.37,-19.37,-40.37,0.921,25.44,-0.48,0.3,9.62,0,0.0,0.0,0.0,0.0,0.0,0,-0.48,0.96,796.79,0.01,796.73,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
430406,STATE_INIT,9.752,-7.4,0.28,-2.9,-0.18,-1.16,9.24,-0.06,0.12,-0.12,18.37,-19.37,-40.37,0.921,25.44,-0.48,0.3,9.62,0,0.0,0.0,0.0,0.0,0.0,0,-0.48,0.96,796.79,0.01,796.73,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
430506,STATE_INIT,9.821,-7.4,0.28,-2.9,-0.15,-1.16,9.26,0.12,0.06,0.0,18.37,-18.37,-39.18,0.921,25.65,-0.38,0.44,9.65,0,0.0,0.0,0.0,0.0,0.0,0,-0.45,0.97,796.78,0.01,796.82,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
430706,STATE_INIT,9.813,-7.4,0.28,-2.9,-0.18,-1.17,9.27,0.0,0.06,-0.06,18.37,-19.06,-39.56,0.921,25.44,-0.35,0.32,9.53,0,0.0,0.0,0.0,0.0,0.0,0,-0.48,0.96,796.79,0.01,796.46,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
430706,STATE_INIT,9.813,-7.4,0.28,-2.9,-0.18,-1.17,9.27,0.0,0.06,-0.06,18.37,-19.06,-39.56,0.921,25.44,-0.35,0.32,9.53,0,0.0,0.0,0.0,0.0,0.0,0,-0.48,0.96,796.79,0.01,796.46,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
431107,STATE_INIT,9.813,-7.4,0.28,-2.9,-0.15,-1.16,9.24,-0.06,-0.18,-0.06,18.06,-19.06,-38.87,0.921,25.6,-0.38,0.35,9.7,0,0.0,0.0,0.0,0.0,0.0,0,-0.48,0.97,796.79,0.0,796.64,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
431107,STATE_INIT,9.813,-7.4,0.28,-2.9,-0.15,-1.16,9.24,-0.06,-0.18,-0.06,18.06,-19.06,-38.87,0.921,25.6,-0.38,0.35,9.7,0,0.0,0.0,0.0,0.0,0.0,0,-0.48,0.97,796.79,0.0,796.64,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
431107,STATE_INIT,9.813,-7.4,0.28,-2.9,-0.15,-1.16,9.24,-0.06,-0.18,-0.06,18.06,-19.06,-38.87,0.921,25.6,-0.38,0.35,9.7,0,0.0,0.0,0.0,0.0,0.0,0,-0.48,0.97,796.79,0.0,796.64,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
431107,STATE_INIT,9.813,-7.4,0.28,-2.9,-0.15,-1.16,9.24,-0.06,-0.18,-0.06,18.06,-19.06,-38.87,0.921,25.6,-0.38,0.35,9.7,0,0.0,0.0,0.0,0.0,0.0,0,-0.48,0.97,796.79,0.0,796.64,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
431107,STATE_INIT,9.813,-7.4,0.28,-2.9,-0.15,-1.16,9.24,-0.06,-0.18,-0.06,18.06,-19.06,-38.87,0.921,25.6,-0.38,0.35,9.7,0,0.0,0.0,0.0,0.0,0.0,0,-0.48,0.97,796.79,0.0,796.64,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
431107,STATE_INIT,9.813,-7.4,0.28,-2.9,-0.15,-1.16,9.24,-0.06,-0.18,-0.06,18.06,-19.06,-38.87,0.921,25.6,-0.38,0.35,9.7,0,0.0,0.0,0.0,0.0,0.0,0,-0.48,0.97,796.79,0.0,796.64,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
431307,STATE_INIT,9.813,-7.4,0.28,-2.9,-0.13,-1.16,9.24,-0.18,-0.12,-0.06,18.68,-18.68,-39.56,0.921,25.49,-0.34,0.37,9.6,0,0.0,0.0,0.0,0.0,0.0,0,-0.48,0.96,796.78,0.0,797.0,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
431307,STATE_INIT,9.813,-7.4,0.28,-2.9,-0.13,-1.16,9.24,-0.18,-0.12,-0.06,18.68,-18.68,-39.56,0.921,25.49,-0.34,0.37,9.6,0,0.0,0.0,0.0,0.0,0.0,0,-0.48,0.96,796.78,0.0,797.0,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
431307,STATE_INIT,9.813,-7.4,0.28,-2.9,-0.13,-1.16,9.24,-0.18,-0.12,-0.06,18.68,-18.68,-39.56,0.921,25.49,-0.34,0.37,9.6,0,0.0,0.0,0.0,0.0,0.0,0,-0.48,0.96,796.78,0.0,797.0,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
431307,STATE_INIT,9.813,-7.4,0.28,-2.9,-0.13,-1.16,9.24,-0.18,-0.12,-0.06,18.68,-18.68,-39.56,0.921,25.49,-0.34,0.37,9.6,0,0.0,0.0,0.0,0.0,0.0,0,-0.48,0.96,796.78,0.0,797.0,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
431607,STATE_INIT,9.805,-7.4,0.28,-2.9,-0.15,-1.16,9.24,0.18,0.18,-0.06,19.06,-18.68,-39.56,0.921,25.44,-0.46,0.32,9.65,0,0.0,0.0,0.0,0.0,0.0,0,-0.45,0.97,796.79,0.01,796.64,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
431607,STATE_INIT,9.805,-7.4,0.28,-2.9,-0.15,-1.16,9.24,0.18,0.18,-0.06,19.06,-18.68,-39.56,0.921,25.44,-0.46,0.32,9.65,0,0.0,0.0,0.0,0.0,0.0,0,-0.45,0.97,796.79,0.01,796.64,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
431607,STATE_INIT,9.805,-7.4,0.28,-2.9,-0.15,-1.16,9.24,0.18,0.18,-0.06,19.06,-18.68,-39.56,0.921,25.44,-0.46,0.32,9.65,0,0.0,0.0,0.0,0.0,0.0,0,-0.45,0.97,796.79,0.01,796.64,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
431807,STATE_INIT,9.828,-7.4,0.28,-2.9,-0.15,-1.16,9.24,-0.06,-0.06,-0.06,19.06,-18.37,-38.0,0.921,25.49,-0.42,0.41,9.61,0,0.0,0.0,0.0,0.0,0.0,0,-0.48,0.96,796.81,0.02,796.91,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
431807,STATE_INIT,9.828,-7.4,0.28,-2.9,-0.15,-1.16,9.24,-0.06,-0.06,-0.06,19.06,-18.37,-38.0,0.921,25.49,-0.42,0.41,9.61,0,0.0,0.0,0.0,0.0,0.0,0,-0.48,0.96,796.81,0.02,796.91,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
432008,STATE_INIT,9.759,-7.4,0.28,-2.9,-0.15,-1.16,9.22,0.0,0.06,0.0,18.06,-13.87,-39.56,0.921,25.44,-0.37,0.33,9.69,0,0.0,0.0,0.0,0.0,0.0,0,-0.45,0.97,796.83,0.02,796.73,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
432008,STATE_INIT,9.759,-7.4,0.28,-2.9,-0.15,-1.16,9.22,0.0,0.06,0.0,18.06,-13.87,-39.56,0.921,25.44,-0.37,0.33,9.69,0,0.0,0.0,0.0,0.0,0.0,0,-0.45,0.97,796.83,0.02,796.73,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
432107,STATE_INIT,9.813,-7.4,0.28,-2.9,-0.16,-1.17,9.22,0.0,0.0,0.06,17.25,-19.06,-38.87,0.921,25.44,-0.45,0.28,9.59,0,0.0,0.0,0.0,0.0,0.0,0,-0.48,0.96,796.83,0.02,796.82,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
432107,STATE_INIT,9.813,-7.4,0.28,-2.9,-0.16,-1.17,9.22,0.0,0.0,0.06,17.25,-19.06,-38.87,0.921,25.44,-0.45,0.28,9.59,0,0.0,0.0,0.0,0.0,0.0,0,-0.48,0.96,796.83,0.02,796.82,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
432307,STATE_INIT,9.813,-7.4,0.28,-2.9,-0.12,-1.15,9.22,-0.06,0.12,0.06,18.06,-18.68,-39.56,0.921,25.49,-0.43,0.38,9.62,0,0.0,0.0,0.0,0.0,0.0,0,-0.48,0.96,796.84,0.02,796.73,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
432508,STATE_INIT,9.805,-7.4,0.28,-2.9,-0.19,-1.17,9.22,-0.12,-0.31,0.12,17.68,-18.37,-39.68,0.921,25.44,-0.42,0.37,9.5,0,0.0,0.0,0.0,0.0,0.0,0,-0.48,0.95,796.85,0.03,797.0,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
432508,STATE_INIT,9.805,-7.4,0.28,-2.9,-0.19,-1.17,9.22,-0.12,-0.31,0.12,17.68,-18.37,-39.68,0.921,25.44,-0.42,0.37,9.5,0,0.0,0.0,0.0,0.0,0.0,0,-0.48,0.95,796.85,0.03,797.0,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
432508,STATE_INIT,9.805,-7.4,0.28,-2.9,-0.19,-1.17,9.22,-0.12,-0.31,0.12,17.68,-18.37,-39.68,0.921,25.44,-0.42,0.37,9.5,0,0.0,0.0,0.0,0.0,0.0,0,-0.48,0.95,796.85,0.03,797.0,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
432508,STATE_INIT,9.805,-7.4,0.28,-2.9,-0.19,-1.17,9.22,-0.12,-0.31,0.12,17.68,-18.37,-39.68,0.921,25.44,-0.42,0.37,9.5,0,0.0,0.0,0.0,0.0,0.0,0,-0.48,0.95,796.85,0.03,797.0,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
432607,STATE_INIT,9.813,-7.4,0.28,-2.9,-0.19,-1.15,9.27,0.0,-0.31,-0.12,18.06,-19.06,-38.87,0.921,25.55,-0.45,0.3,9.61,0,0.0,0.0,0.0,0.0,0.0,0,-0.44,0.96,796.84,0.02,796.55,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
432607,STATE_INIT,9.813,-7.4,0.28,-2.9,-0.19,-1.15,9.27,0.0,-0.31,-0.12,18.06,-19.06,-38.87,0.921,25.55,-0.45,0.3,9.61,0,0.0,0.0,0.0,0.0,0.0,0,-0.44,0.96,796.84,0.02,796.55,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
432607,STATE_INIT,9.813,-7.4,0.28,-2.9,-0.19,-1.15,9.27,0.0,-0.31,-0.12,18.06,-19.06,-38.87,0.921,25.55,-0.45,0.3,9.61,0,0.0,0.0,0.0,0.0,0.0,0,-0.44,0.96,796.84,0.02,796.55,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
432807,STATE_INIT,9.813,-7.4,0.29,-2.9,-0.23,-1.16,9.28,0.37,0.43,0.06,16.56,-19.06,-38.87,0.921,25.55,-0.45,0.33,9.59,0,0.0,0.0,0.0,0.0,0.0,0,-0.44,0.96,796.83,0.01,796.82,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
433206,STATE_INIT,9.813,-7.37,0.38,-2.9,-0.16,-1.17,9.21,-0.12,-0.12,-0.06,18.68,-18.68,-39.18,0.921,25.39,-0.38,0.4,9.61,0,0.0,0.0,0.0,0.0,0.0,0,-0.51,0.96,796.81,0.0,797.0,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
433206,STATE_INIT,9.813,-7.37,0.38,-2.9,-0.16,-1.17,9.21,-0.12,-0.12,-0.06,18.68,-18.68,-39.18,0.921,25.39,-0.38,0.4,9.61,0,0.0,0.0,0.0,0.0,0.0,0,-0.51,0.96,796.81,0.0,797.0,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
433206,STATE_INIT,9.813,-7.37,0.38,-2.9,-0.16,-1.17,9.21,-0.12,-0.12,-0.06,18.68,-18.68,-39.18,0.921,25.39,-0.38,0.4,9.61,0,0.0,0.0,0.0,0.0,0.0,0,-0.51,0.96,796.81,0.0,797.0,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
433406,STATE_INIT,9.821,-7.36,0.42,-2.9,-0.1,-1.14,9.22,0.12,0.12,0.0,18.68,-19.37,-39.18,0.921,25.39,-0.38,0.35,9.54,0,0.0,0.0,0.0,0.0,0.0,0,-0.48,0.96,796.81,0.0,797.0,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
433406,STATE_INIT,9.821,-7.36,0.42,-2.9,-0.1,-1.14,9.22,0.12,0.12,0.0,18.68,-19.37,-39.18,0.921,25.39,-0.38,0.35,9.54,0,0.0,0.0,0.0,0.0,0.0,0,-0.48,0.96,796.81,0.0,797.0,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
433406,STATE_INIT,9.821,-7.36,0.42,-2.9,-0.1,-1.14,9.22,0.12,0.12,0.0,18.68,-19.37,-39.18,0.921,25.39,-0.38,0.35,9.54,0,0.0,0.0,0.0,0.0,0.0,0,-0.48,0.96,796.81,0.0,797.0,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
433406,STATE_INIT,9.821,-7.36,0.42,-2.9,-0.1,-1.14,9.22,0.12,0.12,0.0,18.68,-19.37,-39.18,0.921,25.39,-0.38,0.35,9.54,0,0.0,0.0,0.0,0.0,0.0,0,-0.48,0.96,796.81,0.0,797.0,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
433505,STATE_INIT,9.821,-7.36,0.44,-2.9,-0.2,-1.19,9.25,0.18,0.12,0.0,18.06,-18.37,-39.18,0.921,25.44,-0.4,0.4,9.54,0,0.0,0.0,0.0,0.0,0.0,0,-0.47,0.96,796.81,0.0,796.73,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
433505,STATE_INIT,9.821,-7.36,0.44,-2.9,-0.2,-1.19,9.25,0.18,0.12,0.0,18.06,-18.37,-39.18,0.921,25.44,-0.4,0.4,9.54,0,0.0,0.0,0.0,0.0,0.0,0,-0.47,0.96,796.81,0.0,796.73,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
433505,STATE_INIT,9.821,-7.36,0.44,-2.9,-0.2,-1.19,9.25,0.18,0.12,0.0,18.06,-18.37,-39.18,0.921,25.44,-0.4,0.4,9.54,0,0.0,0.0,0.0,0.0,0.0,0,-0.47,0.96,796.81,0.0,796.73,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
433705,STATE_INIT,9.813,-7.35,0.49,-2.9,-0.14,-1.15,9.24,0.18,0.5,0.06,19.06,-18.68,-38.37,0.921,25.39,-0.35,0.35,9.65,0,0.0,0.0,0.0,0.0,0.0,0,-0.48,0.97,796.82,0.01,796.82,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
433905,STATE_INIT,9.813,-7.35,0.48,-2.89,-0.14,-1.16,9.2,-0.81,-1.06,-0.06,19.06,-18.68,-39.18,0.921,25.49,-0.43,0.4,9.69,0,0.0,0.0,0.0,0.0,0.0,0,-0.51,0.97,796.81,0.0,796.46,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
433905,STATE_INIT,9.813,-7.35,0.48,-2.89,-0.14,-1.16,9.2,-0.81,-1.06,-0.06,19.06,-18.68,-39.18,0.921,25.49,-0.43,0.4,9.69,0,0.0,0.0,0.0,0.0,0.0,0,-0.51,0.97,796.81,0.0,796.46,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
434205,STATE_INIT,9.821,-7.34,0.47,-2.89,-0.16,-1.16,9.21,0.0,0.0,0.0,18.06,-18.37,-38.0,0.921,25.49,-0.43,0.49,9.54,0,0.0,0.0,0.0,0.0,0.0,0,-0.5,0.95,796.79,0.0,797.27,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
434205,STATE_INIT,9.821,-7.34,0.47,-2.89,-0.16,-1.16,9.21,0.0,0.0,0.0,18.06,-18.37,-38.0,0.921,25.49,-0.43,0.49,9.54,0,0.0,0.0,0.0,0.0,0.0,0,-0.5,0.95,796.79,0.0,797.27,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
434405,STATE_INIT,9.821,-7.34,0.48,-2.89,-0.16,-1.15,9.22,-0.12,-0.31,-0.06,19.06,-19.06,-38.87,0.921,25.49,-0.4,0.37,9.56,0,0.0,0.0,0.0,0.0,0.0,0,-0.49,0.96,796.78,-0.01,797.0,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
434405,STATE_INIT,9.821,-7.34,0.48,-2.89,-0.16,-1.15,9.22,-0.12,-0.31,-0.06,19.06,-19.06,-38.87,0.921,25.49,-0.4,0.37,9.56,0,0.0,0.0,0.0,0.0,0.0,0,-0.49,0.96,796.78,-0.01,797.0,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
434605,STATE_INIT,9.813,-7.34,0.48,-2.89,-0.19,-1.17,9.25,-0.06,-0.18,0.0,18.37,-18.68,-39.68,0.921,25.55,-0.3,0.3,9.67,0,0.0,0.0,0.0,0.0,0.0,0,-0.47,0.97,796.77,-0.01,796.64,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
434605,STATE_INIT,9.813,-7.34,0.48,-2.89,-0.19,-1.17,9.25,-0.06,-0.18,0.0,18.37,-18.68,-39.68,0.921,25.55,-0.3,0.3,9.67,0,0.0,0.0,0.0,0.0,0.0,0,-0.47,0.97,796.77,-0.01,796.64,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
434605,STATE_INIT,9.813,-7.34,0.48,-2.89,-0.19,-1.17,9.25,-0.06,-0.18,0.0,18.37,-18.68,-39.68,0.921,25.55,-0.3,0.3,9.67,0,0.0,0.0,0.0,0.0,0.0,0,-0.47,0.97,796.77,-0.01,796.64,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
434605,STATE_INIT,9.813,-7.34,0.48,-2.89,-0.19,-1.17,9.25,-0.06,-0.18,0.0,18.37,-18.68,-39.68,0.921,25.55,-0.3,0.3,9.67,0,0.0,0.0,0.0,0.0,0.0,0,-0.47,0.97,796.77,-0.01,796.64,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
434905,STATE_INIT,9.821,-7.34,0.48,-2.89,-0.15,-1.16,9.25,-0.18,-0.18,-0.12,17.68,-19.06,-38.37,0.921,25.24,-0.4,0.37,9.61,0,0.0,0.0,0.0,0.0,0.0,0,-0.47,0.96,796.77,-0.01,796.46,False,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
