time_boot_ms,mission_state,battery_mv,roll,pitch,yaw,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_mag_x,imu_mag_y,imu_mag_z,pressure_pa,temp_celsius,highg_acc_x,highg_acc_y,highg_acc_z,gps_fix,lat,lon,gps_alt,vel,cog,satellites_nb,imu_acc_vertical,highg_acc_vertical,kalman_z,kalman_v,altitude_msl_cm,FLAG_IDEFIX_OK,FLAG_BT_OK,FLAG_FLASH_OK,FLAG_SD_OK,FLAG_TEMP_OK,FLAG_HIGHG_OK,FLAG_GPS_OK,FLAG_BARO_OK,FLAG_IMU_OK,FLAG_RADIO_OK,FLAG_PYROS_ARMED_OK,FLAG_PYRO1_CONN,FLAG_PYRO2_CONN,FLAG_PYRO3_CONN,FLAG_PYRO4_CONN,FLAG_PYROS_ARMED,FLAG_PYRO1_FIRED,FLAG_PYRO2_FIRED,FLAG_PYRO3_FIRED,FLAG_PYRO4_FIRED,FLAG_APOGEE_DETECTED,FLAG_MAIN_DEPLOYED,FLAG_DROGUE_DEPLOYED,FLAG_MACH_LOCK_ENABLED
932756,STATE_INIT,9.798,1.25,18.14,0.12,-3.0,0.18,9.21,0.56,0.12,-0.12,16.18,16.06,-64.87,0.919,31.84,0.03,3.46,9.46,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.92,812.81,-0.03,812.93,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
932756,STATE_INIT,9.798,1.25,18.14,0.12,-3.0,0.18,9.21,0.56,0.12,-0.12,16.18,16.06,-64.87,0.919,31.84,0.03,3.46,9.46,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.92,812.81,-0.03,812.93,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
933156,STATE_INIT,9.813,1.25,18.14,0.12,-3.02,0.19,9.29,0.06,0.06,-0.12,15.75,16.06,-65.75,0.919,31.79,0.05,3.42,9.42,0,0.0,0.0,0.0,0.0,0.0,0,-0.02,0.91,812.79,-0.04,813.02,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
933156,STATE_INIT,9.813,1.25,18.14,0.12,-3.02,0.19,9.29,0.06,0.06,-0.12,15.75,16.06,-65.75,0.919,31.79,0.05,3.42,9.42,0,0.0,0.0,0.0,0.0,0.0,0,-0.02,0.91,812.79,-0.04,813.02,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
933356,STATE_INIT,9.805,1.25,18.14,0.12,-3.02,0.18,9.27,0.0,0.12,-0.06,15.37,16.5,-65.75,0.919,31.95,0.13,3.44,9.46,0,0.0,0.0,0.0,0.0,0.0,0,-0.04,0.91,812.79,-0.03,812.66,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
933356,STATE_INIT,9.805,1.25,18.14,0.12,-3.02,0.18,9.27,0.0,0.12,-0.06,15.37,16.5,-65.75,0.919,31.95,0.13,3.44,9.46,0,0.0,0.0,0.0,0.0,0.0,0,-0.04,0.91,812.79,-0.03,812.66,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
933356,STATE_INIT,9.805,1.25,18.14,0.12,-3.02,0.18,9.27,0.0,0.12,-0.06,15.37,16.5,-65.75,0.919,31.95,0.13,3.44,9.46,0,0.0,0.0,0.0,0.0,0.0,0,-0.04,0.91,812.79,-0.03,812.66,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
933456,STATE_INIT,9.813,1.25,18.14,0.12,-3.03,0.2,9.27,0.18,-0.37,0.0,14.68,15.75,-65.37,0.919,31.79,0.02,3.46,9.42,0,0.0,0.0,0.0,0.0,0.0,0,-0.03,0.91,812.79,-0.03,812.66,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
933654,STATE_INIT,9.805,1.25,18.14,0.12,-3.04,0.2,9.26,0.06,0.06,0.06,14.68,15.75,-65.75,0.919,31.89,0.05,3.46,9.44,0,0.0,0.0,0.0,0.0,0.0,0,-0.04,0.92,812.8,-0.02,812.84,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
933654,STATE_INIT,9.805,1.25,18.14,0.12,-3.04,0.2,9.26,0.06,0.06,0.06,14.68,15.75,-65.75,0.919,31.89,0.05,3.46,9.44,0,0.0,0.0,0.0,0.0,0.0,0,-0.04,0.92,812.8,-0.02,812.84,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
934154,STATE_INIT,9.805,1.25,18.14,0.12,-3.03,0.19,9.29,0.06,0.06,0.06,15.37,15.75,-64.5,0.919,32.15,0.03,3.42,9.47,0,0.0,0.0,0.0,0.0,0.0,0,-0.02,0.92,812.84,0.0,813.2,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
934354,STATE_INIT,9.813,1.25,18.14,0.12,-3.02,0.19,9.29,0.0,-0.06,-0.06,15.06,16.06,-64.87,0.919,32.05,0.03,3.54,9.59,0,0.0,0.0,0.0,0.0,0.0,0,-0.05,0.93,812.87,0.01,813.29,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
934354,STATE_INIT,9.813,1.25,18.14,0.12,-3.02,0.19,9.29,0.0,-0.06,-0.06,15.06,16.06,-64.87,0.919,32.05,0.03,3.54,9.59,0,0.0,0.0,0.0,0.0,0.0,0,-0.05,0.93,812.87,0.01,813.29,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
934354,STATE_INIT,9.813,1.25,18.14,0.12,-3.02,0.19,9.29,0.0,-0.06,-0.06,15.06,16.06,-64.87,0.919,32.05,0.03,3.54,9.59,0,0.0,0.0,0.0,0.0,0.0,0,-0.05,0.93,812.87,0.01,813.29,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
934354,STATE_INIT,9.813,1.25,18.14,0.12,-3.02,0.19,9.29,0.0,-0.06,-0.06,15.06,16.06,-64.87,0.919,32.05,0.03,3.54,9.59,0,0.0,0.0,0.0,0.0,0.0,0,-0.05,0.93,812.87,0.01,813.29,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
934555,STATE_INIT,9.821,1.25,18.14,0.12,-3.03,0.2,9.32,0.06,0.12,0.12,15.75,16.06,-65.37,0.919,32.15,-0.01,3.53,9.44,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.92,812.89,0.02,812.93,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
934855,STATE_INIT,9.798,1.25,18.14,0.12,-3.03,0.2,9.29,-0.06,0.0,0.0,15.06,16.06,-65.25,0.919,31.95,0.05,3.5,9.51,0,0.0,0.0,0.0,0.0,0.0,0,-0.02,0.92,812.93,0.04,813.38,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
934855,STATE_INIT,9.798,1.25,18.14,0.12,-3.03,0.2,9.29,-0.06,0.0,0.0,15.06,16.06,-65.25,0.919,31.95,0.05,3.5,9.51,0,0.0,0.0,0.0,0.0,0.0,0,-0.02,0.92,812.93,0.04,813.38,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
934855,STATE_INIT,9.798,1.25,18.14,0.12,-3.03,0.2,9.29,-0.06,0.0,0.0,15.06,16.06,-65.25,0.919,31.95,0.05,3.5,9.51,0,0.0,0.0,0.0,0.0,0.0,0,-0.02,0.92,812.93,0.04,813.38,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
934855,STATE_INIT,9.798,1.25,18.14,0.12,-3.03,0.2,9.29,-0.06,0.0,0.0,15.06,16.06,-65.25,0.919,31.95,0.05,3.5,9.51,0,0.0,0.0,0.0,0.0,0.0,0,-0.02,0.92,812.93,0.04,813.38,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
934855,STATE_INIT,9.798,1.25,18.14,0.12,-3.03,0.2,9.29,-0.06,0.0,0.0,15.06,16.06,-65.25,0.919,31.95,0.05,3.5,9.51,0,0.0,0.0,0.0,0.0,0.0,0,-0.02,0.92,812.93,0.04,813.38,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
934855,STATE_INIT,9.798,1.25,18.14,0.12,-3.03,0.2,9.29,-0.06,0.0,0.0,15.06,16.06,-65.25,0.919,31.95,0.05,3.5,9.51,0,0.0,0.0,0.0,0.0,0.0,0,-0.02,0.92,812.93,0.04,813.38,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
935056,STATE_INIT,9.821,1.25,18.14,0.12,-3.05,0.19,9.31,-0.06,-0.06,0.06,14.68,15.75,-66.25,0.919,31.89,0.05,3.38,9.43,0,0.0,0.0,0.0,0.0,0.0,0,-0.02,0.91,812.91,0.03,812.39,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
935256,STATE_INIT,9.805,1.25,18.14,0.12,-3.05,0.2,9.28,-0.12,-0.25,-0.12,16.18,16.06,-64.87,0.919,32.05,0.0,3.48,9.44,0,0.0,0.0,0.0,0.0,0.0,0,0.03,0.92,812.91,0.03,812.93,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
935256,STATE_INIT,9.805,1.25,18.14,0.12,-3.05,0.2,9.28,-0.12,-0.25,-0.12,16.18,16.06,-64.87,0.919,32.05,0.0,3.48,9.44,0,0.0,0.0,0.0,0.0,0.0,0,0.03,0.92,812.91,0.03,812.93,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
935456,STATE_INIT,9.821,1.25,18.14,0.12,-3.07,0.23,9.3,0.0,-0.06,-0.12,16.18,16.06,-66.56,0.919,32.1,0.03,3.5,9.45,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.92,812.89,0.01,812.93,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
935756,STATE_INIT,9.805,1.25,18.14,0.12,-3.04,0.2,9.27,-0.06,-0.18,-0.12,15.06,16.5,-65.0,0.919,31.95,0.06,3.46,9.35,0,0.0,0.0,0.0,0.0,0.0,0,-0.03,0.91,812.89,0.01,812.57,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
935955,STATE_INIT,9.813,1.25,18.14,0.12,-3.05,0.2,9.3,0.06,-0.06,0.0,15.37,15.75,-65.37,0.919,32.0,0.03,3.5,9.29,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.9,812.9,0.02,812.84,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
935955,STATE_INIT,9.813,1.25,18.14,0.12,-3.05,0.2,9.3,0.06,-0.06,0.0,15.37,15.75,-65.37,0.919,32.0,0.03,3.5,9.29,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.9,812.9,0.02,812.84,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
935955,STATE_INIT,9.813,1.25,18.14,0.12,-3.05,0.2,9.3,0.06,-0.06,0.0,15.37,15.75,-65.37,0.919,32.0,0.03,3.5,9.29,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.9,812.9,0.02,812.84,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
935955,STATE_INIT,9.813,1.25,18.14,0.12,-3.05,0.2,9.3,0.06,-0.06,0.0,15.37,15.75,-65.37,0.919,32.0,0.03,3.5,9.29,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.9,812.9,0.02,812.84,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
935955,STATE_INIT,9.813,1.25,18.14,0.12,-3.05,0.2,9.3,0.06,-0.06,0.0,15.37,15.75,-65.37,0.919,32.0,0.03,3.5,9.29,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.9,812.9,0.02,812.84,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
936154,STATE_INIT,9.805,1.25,18.14,0.12,-3.04,0.2,9.3,0.0,-0.06,0.0,15.06,15.37,-65.37,0.919,32.0,0.08,3.46,9.45,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.92,812.88,0.01,812.93,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
936254,STATE_INIT,9.813,1.25,18.14,0.12,-3.03,0.21,9.3,0.0,-0.25,-0.12,15.75,16.5,-64.87,0.919,32.05,0.03,3.46,9.41,0,0.0,0.0,0.0,0.0,0.0,0,-0.01,0.91,812.87,0.0,812.75,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
936454,STATE_INIT,9.798,1.25,18.14,0.12,-3.04,0.2,9.26,0.31,0.12,-0.18,15.75,16.5,-66.18,0.919,31.95,0.0,3.53,9.47,0,0.0,0.0,0.0,0.0,0.0,0,-0.04,0.92,812.87,0.0,812.48,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
936454,STATE_INIT,9.798,1.25,18.14,0.12,-3.04,0.2,9.26,0.31,0.12,-0.18,15.75,16.5,-66.18,0.919,31.95,0.0,3.53,9.47,0,0.0,0.0,0.0,0.0,0.0,0,-0.04,0.92,812.87,0.0,812.48,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
936454,STATE_INIT,9.798,1.25,18.14,0.12,-3.04,0.2,9.26,0.31,0.12,-0.18,15.75,16.5,-66.18,0.919,31.95,0.0,3.53,9.47,0,0.0,0.0,0.0,0.0,0.0,0,-0.04,0.92,812.87,0.0,812.48,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
936454,STATE_INIT,9.798,1.25,18.14,0.12,-3.04,0.2,9.26,0.31,0.12,-0.18,15.75,16.5,-66.18,0.919,31.95,0.0,3.53,9.47,0,0.0,0.0,0.0,0.0,0.0,0,-0.04,0.92,812.87,0.0,812.48,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
936454,STATE_INIT,9.798,1.25,18.14,0.12,-3.04,0.2,9.26,0.31,0.12,-0.18,15.75,16.5,-66.18,0.919,31.95,0.0,3.53,9.47,0,0.0,0.0,0.0,0.0,0.0,0,-0.04,0.92,812.87,0.0,812.48,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
936454,STATE_INIT,9.798,1.25,18.14,0.12,-3.04,0.2,9.26,0.31,0.12,-0.18,15.75,16.5,-66.18,0.919,31.95,0.0,3.53,9.47,0,0.0,0.0,0.0,0.0,0.0,0,-0.04,0.92,812.87,0.0,812.48,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
936754,STATE_INIT,9.798,1.25,18.14,0.12,-3.03,0.21,9.27,-0.12,0.18,-0.18,16.18,16.87,-65.75,0.919,31.89,0.05,3.48,9.5,0,0.0,0.0,0.0,0.0,0.0,0,-0.03,0.92,812.87,0.0,812.75,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
937055,STATE_INIT,9.805,1.24,18.15,0.12,-3.0,0.24,9.26,-0.12,-0.43,0.06,9.56,9.68,-40.37,0.919,31.95,0.03,3.59,9.44,0,0.0,0.0,0.0,0.0,0.0,0,-0.01,0.92,812.85,0.0,812.57,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
937155,STATE_INIT,9.813,1.22,18.17,0.11,-3.48,0.21,9.54,0.06,-1.18,1.18,9.25,10.0,-40.37,0.919,31.79,0.1,3.45,8.87,0,0.0,0.0,0.0,0.0,0.0,0,0.22,0.86,812.85,0.0,813.11,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
937355,STATE_INIT,9.813,1.23,18.17,0.1,-3.12,0.24,9.14,0.12,0.25,-0.06,8.87,9.56,-39.87,0.919,32.0,0.05,3.48,9.42,0,0.0,0.0,0.0,0.0,0.0,0,-0.04,0.91,812.85,0.0,812.57,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
937355,STATE_INIT,9.813,1.23,18.17,0.1,-3.12,0.24,9.14,0.12,0.25,-0.06,8.87,9.56,-39.87,0.919,32.0,0.05,3.48,9.42,0,0.0,0.0,0.0,0.0,0.0,0,-0.04,0.91,812.85,0.0,812.57,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
937355,STATE_INIT,9.813,1.23,18.17,0.1,-3.12,0.24,9.14,0.12,0.25,-0.06,8.87,9.56,-39.87,0.919,32.0,0.05,3.48,9.42,0,0.0,0.0,0.0,0.0,0.0,0,-0.04,0.91,812.85,0.0,812.57,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
937355,STATE_INIT,9.813,1.23,18.17,0.1,-3.12,0.24,9.14,0.12,0.25,-0.06,8.87,9.56,-39.87,0.919,32.0,0.05,3.48,9.42,0,0.0,0.0,0.0,0.0,0.0,0,-0.04,0.91,812.85,0.0,812.57,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
937355,STATE_INIT,9.813,1.23,18.17,0.1,-3.12,0.24,9.14,0.12,0.25,-0.06,8.87,9.56,-39.87,0.919,32.0,0.05,3.48,9.42,0,0.0,0.0,0.0,0.0,0.0,0,-0.04,0.91,812.85,0.0,812.57,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
937555,STATE_INIT,9.805,1.23,18.17,0.1,-3.08,0.23,9.26,0.18,0.0,-0.12,9.25,9.56,-39.0,0.919,32.0,0.1,3.64,9.31,0,0.0,0.0,0.0,0.0,0.0,0,-0.05,0.9,812.84,-0.01,812.75,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
937555,STATE_INIT,9.805,1.23,18.17,0.1,-3.08,0.23,9.26,0.18,0.0,-0.12,9.25,9.56,-39.0,0.919,32.0,0.1,3.64,9.31,0,0.0,0.0,0.0,0.0,0.0,0,-0.05,0.9,812.84,-0.01,812.75,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
937555,STATE_INIT,9.805,1.23,18.17,0.1,-3.08,0.23,9.26,0.18,0.0,-0.12,9.25,9.56,-39.0,0.919,32.0,0.1,3.64,9.31,0,0.0,0.0,0.0,0.0,0.0,0,-0.05,0.9,812.84,-0.01,812.75,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
937755,STATE_INIT,9.813,1.25,18.19,0.1,-3.08,0.21,9.16,0.75,0.62,-0.31,10.0,12.87,-41.5,0.919,31.95,0.02,3.48,9.46,0,0.0,0.0,0.0,0.0,0.0,0,-0.12,0.92,812.84,-0.01,812.84,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
937854,STATE_INIT,9.798,1.25,18.2,0.1,-2.97,0.2,9.25,0.43,-0.25,0.18,9.56,9.87,-39.87,0.919,31.74,-0.03,3.53,9.45,0,0.0,0.0,0.0,0.0,0.0,0,-0.07,0.92,812.84,-0.01,813.11,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
937854,STATE_INIT,9.798,1.25,18.2,0.1,-2.97,0.2,9.25,0.43,-0.25,0.18,9.56,9.87,-39.87,0.919,31.74,-0.03,3.53,9.45,0,0.0,0.0,0.0,0.0,0.0,0,-0.07,0.92,812.84,-0.01,813.11,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
938054,STATE_INIT,9.821,1.25,18.2,0.1,-3.04,0.2,9.33,-0.31,0.06,-0.25,9.25,9.87,-39.87,0.919,31.89,0.08,3.42,9.54,0,0.0,0.0,0.0,0.0,0.0,0,0.01,0.92,812.82,-0.02,812.39,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
938554,STATE_INIT,9.798,1.25,18.2,0.1,-3.02,0.2,9.3,-0.06,0.12,-0.06,9.25,9.56,-39.0,0.919,31.89,0.03,3.39,9.42,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.91,812.79,-0.03,812.57,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
938554,STATE_INIT,9.798,1.25,18.2,0.1,-3.02,0.2,9.3,-0.06,0.12,-0.06,9.25,9.56,-39.0,0.919,31.89,0.03,3.39,9.42,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.91,812.79,-0.03,812.57,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
938554,STATE_INIT,9.798,1.25,18.2,0.1,-3.02,0.2,9.3,-0.06,0.12,-0.06,9.25,9.56,-39.0,0.919,31.89,0.03,3.39,9.42,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.91,812.79,-0.03,812.57,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
939455,STATE_INIT,9.798,1.25,18.2,0.1,-3.02,0.2,9.29,-0.18,-0.12,0.0,9.25,8.75,-40.25,0.919,31.84,0.08,3.39,9.41,0,0.0,0.0,0.0,0.0,0.0,0,-0.01,0.91,812.81,-0.01,812.93,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
939455,STATE_INIT,9.798,1.25,18.2,0.1,-3.02,0.2,9.29,-0.18,-0.12,0.0,9.25,8.75,-40.25,0.919,31.84,0.08,3.39,9.41,0,0.0,0.0,0.0,0.0,0.0,0,-0.01,0.91,812.81,-0.01,812.93,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
939455,STATE_INIT,9.798,1.25,18.2,0.1,-3.02,0.2,9.29,-0.18,-0.12,0.0,9.25,8.75,-40.25,0.919,31.84,0.08,3.39,9.41,0,0.0,0.0,0.0,0.0,0.0,0,-0.01,0.91,812.81,-0.01,812.93,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
